K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,1,2,32,2,9,1,0.17869000000000002
32,108,108,32,3,1,1,9,32,4,3,2,0.076685
32,108,108,32,3,1,3,27,32,4,1,32,0.21552
32,108,108,32,3,1,2,2,32,2,2,8,0.147565
32,108,108,32,3,1,1,1,32,2,6,16,0.752095
32,108,108,32,3,1,3,4,32,6,3,4,0.090575
32,108,108,32,3,1,2,2,32,1,9,2,0.09387000000000001
32,108,108,32,3,1,1,3,32,3,1,8,0.19203
32,108,108,32,3,1,1,3,32,2,1,1,0.148175
32,108,108,32,3,1,1,4,32,2,3,4,0.102495
32,108,108,32,3,1,2,3,32,3,3,4,0.09814
32,108,108,32,3,1,1,3,32,9,3,4,0.1728
32,108,108,32,3,1,1,1,32,12,2,32,1.51946
32,108,108,32,3,1,2,2,32,2,1,16,0.32227
32,108,108,32,3,1,1,2,32,3,3,1,0.13444499999999998
32,108,108,32,3,1,3,9,32,6,1,16,0.138895
32,108,108,32,3,1,4,4,32,1,1,4,0.085585
32,108,108,32,3,1,3,4,32,3,3,8,0.07629
32,108,108,32,3,1,3,9,32,1,3,2,0.051455
32,108,108,32,3,1,1,9,32,1,3,8,0.070385
32,108,108,32,3,1,1,6,32,1,2,32,0.191935
32,108,108,32,3,1,1,6,32,2,2,32,0.18794
32,108,108,32,3,1,2,6,32,6,1,4,0.062735
32,108,108,32,3,1,1,1,32,9,3,32,1.404785
32,108,108,32,3,1,2,18,32,9,1,2,0.09325
32,108,108,32,3,1,1,9,32,9,2,32,0.24723
32,108,108,32,3,1,1,1,32,2,4,16,0.58246
32,108,108,32,3,1,1,1,32,9,3,2,0.32672
32,108,108,32,3,1,3,9,32,1,1,32,0.20912
32,108,108,32,3,1,1,2,32,3,2,8,0.2244
32,108,108,32,3,1,3,3,32,3,2,4,0.08874
32,108,108,32,3,1,1,6,32,1,3,16,0.124115
32,108,108,32,3,1,1,6,32,1,1,16,0.208865
32,108,108,32,3,1,4,4,32,3,3,1,0.07808
32,108,108,32,3,1,1,3,32,9,1,16,0.30312
32,108,108,32,3,1,3,3,32,4,6,16,0.143775
32,108,108,32,3,1,1,4,32,9,1,2,0.118065
32,108,108,32,3,1,2,3,32,2,2,32,0.24145499999999998
32,108,108,32,3,1,1,6,32,3,1,2,0.0817
32,108,108,32,3,1,1,1,32,2,3,16,0.61318
32,108,108,32,3,1,3,9,32,4,3,16,0.09283
32,108,108,32,3,1,1,9,32,9,3,32,0.19643500000000003
32,108,108,32,3,1,2,4,32,2,3,8,0.098465
32,108,108,32,3,1,1,4,32,3,1,32,0.34497500000000003
32,108,108,32,3,1,3,6,32,3,1,8,0.07893
32,108,108,32,3,1,3,6,32,1,3,32,0.12816
32,108,108,32,3,1,1,9,32,12,2,1,0.08352
32,108,108,32,3,1,3,3,32,3,2,8,0.11117
32,108,108,32,3,1,3,6,32,3,2,4,0.054675
32,108,108,32,3,1,1,9,32,2,2,8,0.072685
32,108,108,32,3,1,2,12,32,9,1,16,0.09734
32,108,108,32,3,1,2,3,32,9,2,1,0.14193499999999998
32,108,108,32,3,1,1,2,32,3,9,4,0.20335999999999999
32,108,108,32,3,1,3,6,32,6,3,2,0.08499
32,108,108,32,3,1,2,2,32,2,1,8,0.19715
32,108,108,32,3,1,4,6,32,9,1,32,0.251725
32,108,108,32,3,1,3,4,32,4,1,1,0.06992000000000001
32,108,108,32,3,1,1,2,32,4,6,1,0.166385
32,108,108,32,3,1,1,2,32,9,3,8,0.282065
32,108,108,32,3,1,3,4,32,9,1,16,0.187475
32,108,108,32,3,1,3,3,32,3,4,2,0.076945
32,108,108,32,3,1,1,2,32,9,1,2,0.17256
32,108,108,32,3,1,1,1,32,6,4,16,0.8733299999999999
32,108,108,32,3,1,6,12,32,1,1,32,0.272495
32,108,108,32,3,1,1,12,32,12,1,8,0.07133
32,108,108,32,3,1,1,6,32,9,3,2,0.101875
32,108,108,32,3,1,2,3,32,2,3,1,0.083955
32,108,108,32,3,1,1,6,32,2,2,16,0.1241
32,108,108,32,3,1,1,1,32,3,4,1,0.26292499999999996
32,108,108,32,3,1,6,6,32,9,1,8,0.15635
32,108,108,32,3,1,2,2,32,6,2,1,0.110675
32,108,108,32,3,1,2,27,32,1,1,2,0.048655000000000004
32,108,108,32,3,1,3,3,32,4,1,4,0.10006499999999999
32,108,108,32,3,1,3,18,32,3,1,32,0.21789
32,108,108,32,3,1,3,3,32,12,2,16,0.20259
32,108,108,32,3,1,2,2,32,1,3,1,0.09875
32,108,108,32,3,1,2,4,32,9,1,32,0.30762
32,108,108,32,3,1,2,2,32,6,3,1,0.12894499999999998
32,108,108,32,3,1,1,3,32,4,6,16,0.314995
32,108,108,32,3,1,2,9,32,9,2,1,0.09123
32,108,108,32,3,1,2,4,32,6,3,4,0.09933
32,108,108,32,3,1,6,9,32,1,1,1,0.07139
32,108,108,32,3,1,3,4,32,3,1,1,0.067775
32,108,108,32,3,1,1,3,32,3,4,8,0.18296
32,108,108,32,3,1,3,6,32,4,2,16,0.093105
32,108,108,32,3,1,1,6,32,4,3,16,0.152365
32,108,108,32,3,1,3,4,32,4,1,4,0.07904
32,108,108,32,3,1,6,6,32,3,3,1,0.088045
32,108,108,32,3,1,1,12,32,3,1,32,0.14144
32,108,108,32,3,1,1,6,32,2,3,1,0.067505
32,108,108,32,3,1,3,4,32,9,1,8,0.121075
32,108,108,32,3,1,2,12,32,9,1,1,0.07197
32,108,108,32,3,1,3,6,32,3,2,2,0.053215
32,108,108,32,3,1,2,27,32,3,1,4,0.06682
32,108,108,32,3,1,3,3,32,3,9,8,0.1015
32,108,108,32,3,1,1,3,32,3,9,2,0.16172999999999998
32,108,108,32,3,1,6,12,32,3,1,16,0.165075
32,108,108,32,3,1,1,3,32,2,4,16,0.21149
32,108,108,32,3,1,2,3,32,2,3,2,0.085075
32,108,108,32,3,1,3,12,32,3,1,16,0.1039
32,108,108,32,3,1,1,18,32,1,1,4,0.049949999999999994
32,108,108,32,3,1,3,12,32,1,1,4,0.053805
32,108,108,32,3,1,2,3,32,3,6,4,0.12298
32,108,108,32,3,1,2,3,32,3,1,8,0.17716500000000002
32,108,108,32,3,1,2,2,32,6,1,32,0.558335
32,108,108,32,3,1,1,9,32,2,1,32,0.19112
32,108,108,32,3,1,2,3,32,1,4,32,0.19627499999999998
32,108,108,32,3,1,3,4,32,4,1,16,0.17060999999999998
32,108,108,32,3,1,3,6,32,2,1,4,0.057345
32,108,108,32,3,1,3,3,32,6,1,1,0.09616
32,108,108,32,3,1,1,6,32,2,1,4,0.09184
32,108,108,32,3,1,1,1,32,4,4,16,0.633695
32,108,108,32,3,1,1,3,32,4,4,32,0.35891
32,108,108,32,3,1,2,3,32,1,6,1,0.078
32,108,108,32,3,1,1,4,32,4,1,1,0.10493
32,108,108,32,3,1,2,12,32,3,1,4,0.050095
32,108,108,32,3,1,3,3,32,3,9,32,0.21696
32,108,108,32,3,1,1,6,32,3,3,8,0.098995
32,108,108,32,3,1,1,6,32,2,3,4,0.074035
32,108,108,32,3,1,1,6,32,4,3,8,0.105905
32,108,108,32,3,1,2,9,32,6,2,1,0.06816
32,108,108,32,3,1,3,6,32,6,2,32,0.15638
32,108,108,32,3,1,6,6,32,1,2,4,0.053724999999999995
32,108,108,32,3,1,1,2,32,3,2,1,0.12745499999999998
32,108,108,32,3,1,1,1,32,4,2,4,0.282925
32,108,108,32,3,1,3,18,32,4,1,4,0.059565
32,108,108,32,3,1,1,27,32,6,1,4,0.06378
32,108,108,32,3,1,1,9,32,9,1,8,0.091955
32,108,108,32,3,1,1,1,32,6,4,1,0.31828500000000004
32,108,108,32,3,1,1,6,32,2,3,2,0.06784
32,108,108,32,3,1,1,2,32,3,2,16,0.36048
32,108,108,32,3,1,2,3,32,6,1,1,0.10499
32,108,108,32,3,1,1,6,32,1,3,4,0.0737
32,108,108,32,3,1,2,4,32,2,3,2,0.073585
32,108,108,32,3,1,3,3,32,12,2,4,0.11869
32,108,108,32,3,1,1,1,32,6,4,4,0.41088
32,108,108,32,3,1,2,3,32,1,2,16,0.20966
32,108,108,32,3,1,1,6,32,9,2,2,0.10547000000000001
32,108,108,32,3,1,3,6,32,2,1,1,0.057874999999999996
32,108,108,32,3,1,3,9,32,2,3,8,0.06317
32,108,108,32,3,1,3,4,32,6,3,32,0.22326
32,108,108,32,3,1,2,12,32,1,1,8,0.06064
32,108,108,32,3,1,2,2,32,3,2,16,0.232495
32,108,108,32,3,1,1,3,32,1,3,8,0.15307500000000002
32,108,108,32,3,1,3,12,32,6,1,4,0.06488
32,108,108,32,3,1,1,2,32,12,1,1,0.173805
32,108,108,32,3,1,1,9,32,6,1,2,0.071295
32,108,108,32,3,1,3,27,32,1,1,1,0.077775
32,108,108,32,3,1,1,1,32,1,3,2,0.23112
32,108,108,32,3,1,4,4,32,3,1,32,0.2727
32,108,108,32,3,1,4,6,32,1,3,8,0.060145000000000004
32,108,108,32,3,1,1,9,32,9,1,32,0.19373
32,108,108,32,3,1,2,2,32,2,9,32,0.4473
32,108,108,32,3,1,4,9,32,9,1,32,0.29879999999999995
32,108,108,32,3,1,3,9,32,9,1,1,0.082975
32,108,108,32,3,1,2,12,32,1,1,16,0.09126
32,108,108,32,3,1,9,9,32,1,3,16,0.165985
32,108,108,32,3,1,1,4,32,2,1,8,0.155455
32,108,108,32,3,1,1,12,32,1,1,16,0.11075
32,108,108,32,3,1,2,6,32,2,1,32,0.218835
32,108,108,32,3,1,4,6,32,1,2,32,0.14874
32,108,108,32,3,1,1,2,32,9,3,4,0.20538
32,108,108,32,3,1,3,3,32,2,4,16,0.11432
32,108,108,32,3,1,2,12,32,2,1,1,0.054290000000000005
32,108,108,32,3,1,9,9,32,3,1,8,0.20522
32,108,108,32,3,1,3,3,32,3,1,1,0.08691
32,108,108,32,3,1,1,2,32,1,2,16,0.33648
32,108,108,32,3,1,3,12,32,9,1,2,0.097935
32,108,108,32,3,1,2,4,32,3,1,1,0.08797
32,108,108,32,3,1,1,6,32,2,2,1,0.073425
32,108,108,32,3,1,2,6,32,6,3,4,0.07645
32,108,108,32,3,1,2,2,32,3,3,16,0.22595
32,108,108,32,3,1,3,4,32,9,3,8,0.095885
32,108,108,32,3,1,9,9,32,1,3,4,0.07853
32,108,108,32,3,1,1,6,32,2,2,8,0.08886
32,108,108,32,3,1,2,9,32,3,1,16,0.101135
32,108,108,32,3,1,3,9,32,1,2,8,0.06168
32,108,108,32,3,1,1,1,32,1,12,4,0.328115
32,108,108,32,3,1,3,3,32,4,1,1,0.08224000000000001
32,108,108,32,3,1,2,2,32,1,9,4,0.10675
32,108,108,32,3,1,1,1,32,2,2,8,0.373745
32,108,108,32,3,1,3,3,32,3,9,1,0.084915
32,108,108,32,3,1,2,3,32,2,6,32,0.247135
32,108,108,32,3,1,2,2,32,9,2,16,0.352785
32,108,108,32,3,1,1,2,32,1,9,1,0.129905
32,108,108,32,3,1,3,3,32,3,9,4,0.08112
32,108,108,32,3,1,1,12,32,3,1,4,0.051809999999999995
32,108,108,32,3,1,2,3,32,9,3,4,0.11624000000000001
32,108,108,32,3,1,2,18,32,6,1,1,0.06967999999999999
32,108,108,32,3,1,2,12,32,1,1,1,0.048525
32,108,108,32,3,1,6,9,32,3,1,1,0.10232
32,108,108,32,3,1,1,2,32,4,6,8,0.28630500000000003
32,108,108,32,3,1,4,18,32,3,1,16,0.12523499999999999
32,108,108,32,3,1,1,2,32,9,1,16,0.45712
32,108,108,32,3,1,2,3,32,9,3,1,0.13661
32,108,108,32,3,1,1,1,32,9,2,2,0.390065
32,108,108,32,3,1,1,6,32,3,2,16,0.13319999999999999
32,108,108,32,3,1,2,6,32,2,2,8,0.05875
32,108,108,32,3,1,1,1,32,4,6,1,0.31643
32,108,108,32,3,1,2,3,32,9,1,16,0.289805
32,108,108,32,3,1,3,3,32,12,1,16,0.2463
32,108,108,32,3,1,9,9,32,1,2,4,0.097775
32,108,108,32,3,1,1,3,32,1,2,8,0.165645
32,108,108,32,3,1,1,9,32,9,1,16,0.12381
32,108,108,32,3,1,1,9,32,12,1,16,0.13114
32,108,108,32,3,1,3,9,32,2,2,8,0.061715
32,108,108,32,3,1,4,9,32,3,2,2,0.0569
32,108,108,32,3,1,1,9,32,6,3,1,0.12007999999999999
32,108,108,32,3,1,6,6,32,3,2,16,0.10968
32,108,108,32,3,1,1,4,32,1,1,1,0.132365
32,108,108,32,3,1,1,1,32,1,4,2,0.221955
32,108,108,32,3,1,1,1,32,4,4,2,0.261165
32,108,108,32,3,1,3,9,32,4,1,4,0.05958
32,108,108,32,3,1,6,6,32,2,3,2,0.053455
32,108,108,32,3,1,2,3,32,3,6,8,0.15621000000000002
32,108,108,32,3,1,2,3,32,6,3,1,0.10577500000000001
32,108,108,32,3,1,1,1,32,3,3,8,0.43408
32,108,108,32,3,1,2,4,32,9,3,1,0.08179
32,108,108,32,3,1,1,6,32,4,1,16,0.14877
32,108,108,32,3,1,3,9,32,3,2,2,0.070415
32,108,108,32,3,1,1,1,32,3,3,32,1.22125
32,108,108,32,3,1,2,27,32,1,1,16,0.083725
32,108,108,32,3,1,1,3,32,3,9,8,0.21288
32,108,108,32,3,1,1,27,32,3,1,8,0.059840000000000004
32,108,108,32,3,1,1,2,32,6,2,2,0.15811
32,108,108,32,3,1,1,1,32,2,4,1,0.21878
32,108,108,32,3,1,1,12,32,2,1,2,0.0512
32,108,108,32,3,1,3,12,32,4,1,2,0.053135
32,108,108,32,3,1,1,2,32,1,9,32,0.55523
32,108,108,32,3,1,1,1,32,1,3,16,0.595855
32,108,108,32,3,1,3,3,32,4,6,8,0.10611
32,108,108,32,3,1,2,2,32,2,2,1,0.10262
32,108,108,32,3,1,1,4,32,3,1,4,0.123345
32,108,108,32,3,1,2,9,32,2,2,2,0.050269999999999995
32,108,108,32,3,1,9,9,32,3,1,4,0.13254
32,108,108,32,3,1,4,4,32,9,1,16,0.16304
32,108,108,32,3,1,1,2,32,1,1,1,0.21578
32,108,108,32,3,1,4,9,32,1,3,1,0.06688
32,108,108,32,3,1,3,3,32,4,3,4,0.08525
32,108,108,32,3,1,2,27,32,6,1,32,0.18435
32,108,108,32,3,1,3,3,32,3,6,2,0.098735
32,108,108,32,3,1,1,2,32,6,3,32,0.85304
32,108,108,32,3,1,4,12,32,1,1,2,0.05411
32,108,108,32,3,1,1,3,32,4,3,1,0.13070500000000002
32,108,108,32,3,1,3,3,32,4,2,2,0.08205
32,108,108,32,3,1,3,4,32,4,3,8,0.080945
32,108,108,32,3,1,2,27,32,3,1,2,0.07142
32,108,108,32,3,1,3,18,32,6,1,8,0.10144
32,108,108,32,3,1,2,3,32,1,2,8,0.15281499999999998
32,108,108,32,3,1,1,1,32,1,9,1,0.23096
32,108,108,32,3,1,1,2,32,9,2,1,0.18368
32,108,108,32,3,1,3,9,32,2,1,2,0.05635
32,108,108,32,3,1,1,1,32,2,3,32,1.08253
32,108,108,32,3,1,1,2,32,2,2,4,0.15117
32,108,108,32,3,1,3,9,32,3,2,8,0.07798
32,108,108,32,3,1,1,3,32,6,3,16,0.37459
32,108,108,32,3,1,1,2,32,2,3,1,0.123375
32,108,108,32,3,1,1,18,32,3,1,8,0.05328
32,108,108,32,3,1,1,9,32,1,1,1,0.08656
32,108,108,32,3,1,1,3,32,2,9,1,0.17518499999999998
32,108,108,32,3,1,3,4,32,3,1,16,0.17233500000000002
32,108,108,32,3,1,1,2,32,12,2,2,0.18762
32,108,108,32,3,1,2,3,32,1,4,1,0.086175
32,108,108,32,3,1,3,4,32,4,3,16,0.112205
32,108,108,32,3,1,2,4,32,9,3,16,0.16634
32,108,108,32,3,1,3,9,32,3,3,32,0.17024
32,108,108,32,3,1,1,1,32,3,9,2,0.32571
32,108,108,32,3,1,3,6,32,6,1,8,0.08072
32,108,108,32,3,1,1,2,32,9,3,1,0.17581
32,108,108,32,3,1,2,12,32,1,1,4,0.04874
32,108,108,32,3,1,1,6,32,6,3,16,0.20366499999999998
32,108,108,32,3,1,1,3,32,6,3,8,0.25312
32,108,108,32,3,1,2,9,32,1,3,16,0.07141
32,108,108,32,3,1,2,2,32,1,1,32,0.7787200000000001
32,108,108,32,3,1,1,18,32,12,1,8,0.06051
32,108,108,32,3,1,2,12,32,1,1,32,0.159055
32,108,108,32,3,1,4,12,32,3,1,2,0.063215
32,108,108,32,3,1,2,3,32,3,4,16,0.18669
32,108,108,32,3,1,2,18,32,6,1,16,0.08973
32,108,108,32,3,1,3,4,32,6,3,1,0.07456
32,108,108,32,3,1,1,2,32,1,3,1,0.12243
32,108,108,32,3,1,1,1,32,1,3,1,0.22128
32,108,108,32,3,1,1,2,32,2,9,4,0.25008
32,108,108,32,3,1,1,2,32,3,6,32,0.816705
32,108,108,32,3,1,1,4,32,6,1,32,0.3488
32,108,108,32,3,1,2,3,32,9,1,2,0.119825
32,108,108,32,3,1,1,1,32,9,3,8,0.5472
32,108,108,32,3,1,1,4,32,6,1,8,0.15952
32,108,108,32,3,1,3,18,32,1,1,4,0.05944
32,108,108,32,3,1,6,9,32,1,3,1,0.086065
32,108,108,32,3,1,6,6,32,6,1,4,0.08760000000000001
32,108,108,32,3,1,2,3,32,6,4,2,0.10362
32,108,108,32,3,1,4,9,32,3,3,4,0.08563
32,108,108,32,3,1,1,4,32,9,3,1,0.11671999999999999
32,108,108,32,3,1,1,9,32,6,2,8,0.08541
32,108,108,32,3,1,2,3,32,2,1,4,0.13165
32,108,108,32,3,1,2,2,32,3,9,2,0.12168000000000001
32,108,108,32,3,1,2,3,32,1,6,2,0.078095
32,108,108,32,3,1,3,4,32,4,3,4,0.066445
32,108,108,32,3,1,9,9,32,1,3,32,0.27498
32,108,108,32,3,1,2,6,32,9,2,16,0.12803
32,108,108,32,3,1,2,6,32,2,2,32,0.13718
32,108,108,32,3,1,1,2,32,3,6,4,0.24801499999999999
32,108,108,32,3,1,3,6,32,3,1,32,0.21380500000000002
32,108,108,32,3,1,1,2,32,4,6,16,0.440595
32,108,108,32,3,1,3,9,32,6,1,8,0.09299
32,108,108,32,3,1,1,1,32,12,2,2,0.345935
32,108,108,32,3,1,1,2,32,1,3,32,0.50603
32,108,108,32,3,1,1,18,32,3,1,32,0.12749
32,108,108,32,3,1,3,6,32,9,1,4,0.08019
32,108,108,32,3,1,1,6,32,3,2,32,0.204545
32,108,108,32,3,1,3,4,32,4,1,2,0.06925
32,108,108,32,3,1,1,1,32,6,4,2,0.341105
32,108,108,32,3,1,4,12,32,1,1,32,0.205165
32,108,108,32,3,1,1,9,32,1,1,8,0.100175
32,108,108,32,3,1,4,9,32,3,1,16,0.128015
32,108,108,32,3,1,3,3,32,9,3,8,0.116755
32,108,108,32,3,1,2,4,32,9,3,4,0.10192
32,108,108,32,3,1,1,1,32,4,2,8,0.391405
32,108,108,32,3,1,1,9,32,1,3,32,0.149185
32,108,108,32,3,1,2,2,32,1,3,8,0.13894
32,108,108,32,3,1,1,2,32,2,9,8,0.34803
32,108,108,32,3,1,2,2,32,1,6,2,0.088115
32,108,108,32,3,1,1,3,32,1,4,2,0.11885
32,108,108,32,3,1,3,3,32,9,3,32,0.252495
32,108,108,32,3,1,1,4,32,4,3,4,0.120465
32,108,108,32,3,1,3,3,32,3,6,4,0.09878
32,108,108,32,3,1,1,9,32,2,2,1,0.067215
32,108,108,32,3,1,2,18,32,1,1,16,0.08349000000000001
32,108,108,32,3,1,4,6,32,3,2,8,0.06611
32,108,108,32,3,1,6,6,32,2,1,16,0.17230499999999999
32,108,108,32,3,1,3,27,32,1,1,32,0.178625
32,108,108,32,3,1,3,3,32,9,2,2,0.12221
32,108,108,32,3,1,2,2,32,3,6,16,0.30427000000000004
32,108,108,32,3,1,1,4,32,12,1,1,0.113325
32,108,108,32,3,1,1,6,32,4,2,2,0.071155
32,108,108,32,3,1,3,4,32,2,1,4,0.07574
32,108,108,32,3,1,2,3,32,3,1,32,0.395585
32,108,108,32,3,1,1,12,32,2,1,4,0.051405
32,108,108,32,3,1,1,1,32,9,2,8,0.69035
32,108,108,32,3,1,2,9,32,3,2,32,0.12534
32,108,108,32,3,1,3,3,32,4,2,16,0.155955
32,108,108,32,3,1,1,4,32,2,1,32,0.34574499999999997
32,108,108,32,3,1,1,12,32,1,1,32,0.18362
32,108,108,32,3,1,2,18,32,3,1,8,0.06045
32,108,108,32,3,1,3,3,32,3,6,32,0.27475000000000005
32,108,108,32,3,1,2,3,32,1,2,32,0.258
32,108,108,32,3,1,2,9,32,9,1,2,0.08055999999999999
32,108,108,32,3,1,2,9,32,1,1,32,0.21492499999999998
32,108,108,32,3,1,1,3,32,3,6,16,0.36966
32,108,108,32,3,1,1,2,32,1,9,4,0.16176
32,108,108,32,3,1,2,27,32,1,1,8,0.06048
32,108,108,32,3,1,2,3,32,3,6,16,0.23633500000000002
32,108,108,32,3,1,1,6,32,12,2,1,0.11152
32,108,108,32,3,1,1,9,32,12,1,1,0.085965
32,108,108,32,3,1,2,6,32,6,3,8,0.08728
32,108,108,32,3,1,1,6,32,12,1,16,0.17907
32,108,108,32,3,1,4,9,32,1,3,32,0.138765
32,108,108,32,3,1,1,2,32,2,6,32,0.620625
32,108,108,32,3,1,2,27,32,2,1,1,0.080515
32,108,108,32,3,1,2,2,32,6,3,32,0.47434
32,108,108,32,3,1,1,4,32,3,3,32,0.300945
32,108,108,32,3,1,6,12,32,3,1,8,0.11142
32,108,108,32,3,1,4,6,32,1,2,1,0.054834999999999995
32,108,108,32,3,1,2,3,32,2,6,16,0.17802
32,108,108,32,3,1,2,6,32,1,3,1,0.05269
32,108,108,32,3,1,1,2,32,12,2,16,0.46726
32,108,108,32,3,1,1,6,32,9,3,32,0.24723
32,108,108,32,3,1,1,12,32,3,1,1,0.052785
32,108,108,32,3,1,3,6,32,12,1,32,0.21667
32,108,108,32,3,1,1,27,32,9,1,32,0.175985
32,108,108,32,3,1,1,2,32,6,2,1,0.1471
32,108,108,32,3,1,4,6,32,3,1,8,0.08986
32,108,108,32,3,1,1,9,32,12,2,2,0.08590500000000001
32,108,108,32,3,1,4,6,32,3,1,32,0.23792
32,108,108,32,3,1,6,9,32,1,3,4,0.065645
32,108,108,32,3,1,1,1,32,4,4,1,0.243155
32,108,108,32,3,1,1,1,32,9,1,32,1.50096
32,108,108,32,3,1,1,2,32,4,6,4,0.213935
32,108,108,32,3,1,3,4,32,6,1,4,0.08393500000000001
32,108,108,32,3,1,3,9,32,2,3,1,0.07305500000000001
32,108,108,32,3,1,3,6,32,4,2,1,0.07032
32,108,108,32,3,1,2,2,32,1,6,32,0.27341
32,108,108,32,3,1,1,1,32,1,3,32,1.06365
32,108,108,32,3,1,3,4,32,3,1,32,0.30045
32,108,108,32,3,1,1,9,32,9,2,8,0.11315
32,108,108,32,3,1,1,3,32,9,3,1,0.17707499999999998
32,108,108,32,3,1,1,3,32,4,3,2,0.13491
32,108,108,32,3,1,2,6,32,1,3,4,0.04808
32,108,108,32,3,1,1,2,32,3,9,8,0.2772
32,108,108,32,3,1,1,2,32,9,1,8,0.287985
32,108,108,32,3,1,4,9,32,1,2,32,0.143135
32,108,108,32,3,1,1,4,32,1,3,1,0.09178
32,108,108,32,3,1,3,3,32,2,4,2,0.06675
32,108,108,32,3,1,1,2,32,12,2,8,0.299505
32,108,108,32,3,1,1,3,32,4,1,8,0.18968000000000002
32,108,108,32,3,1,3,9,32,12,1,16,0.14526499999999998
32,108,108,32,3,1,2,3,32,1,3,32,0.22803
32,108,108,32,3,1,2,6,32,9,3,4,0.07424
32,108,108,32,3,1,2,9,32,3,2,4,0.054224999999999995
32,108,108,32,3,1,1,6,32,1,2,4,0.08118
32,108,108,32,3,1,3,6,32,12,1,8,0.08755
32,108,108,32,3,1,3,3,32,4,1,2,0.08754
32,108,108,32,3,1,6,6,32,3,1,8,0.10947
32,108,108,32,3,1,3,3,32,3,2,2,0.08397
32,108,108,32,3,1,1,3,32,1,6,4,0.12538
32,108,108,32,3,1,3,9,32,1,1,1,0.06256
32,108,108,32,3,1,3,3,32,6,4,8,0.109745
32,108,108,32,3,1,1,6,32,1,3,2,0.06941
32,108,108,32,3,1,3,18,32,3,1,4,0.071725
32,108,108,32,3,1,2,6,32,6,2,8,0.07123
32,108,108,32,3,1,2,2,32,9,1,16,0.35763
32,108,108,32,3,1,3,12,32,2,1,4,0.053745
32,108,108,32,3,1,1,4,32,4,1,4,0.12038
32,108,108,32,3,1,1,3,32,3,1,32,0.46864
32,108,108,32,3,1,3,6,32,3,2,1,0.05504
32,108,108,32,3,1,1,4,32,3,3,1,0.09251000000000001
32,108,108,32,3,1,1,9,32,4,2,16,0.09718
32,108,108,32,3,1,3,18,32,3,1,2,0.07245
32,108,108,32,3,1,1,6,32,4,2,8,0.09085
32,108,108,32,3,1,2,6,32,1,1,4,0.071345
32,108,108,32,3,1,6,9,32,6,1,32,0.38432
32,108,108,32,3,1,2,6,32,9,1,8,0.08746
32,108,108,32,3,1,1,12,32,12,1,32,0.15851500000000002
32,108,108,32,3,1,2,4,32,1,1,8,0.16451
32,108,108,32,3,1,4,4,32,1,3,8,0.06176
32,108,108,32,3,1,3,3,32,4,3,16,0.14248
32,108,108,32,3,1,1,2,32,4,2,4,0.15498
32,108,108,32,3,1,1,12,32,6,1,16,0.08776
32,108,108,32,3,1,1,9,32,6,3,32,0.24051
32,108,108,32,3,1,1,1,32,1,2,8,0.391135
32,108,108,32,3,1,4,4,32,9,1,32,0.28256
32,108,108,32,3,1,6,6,32,2,3,1,0.06982
32,108,108,32,3,1,2,18,32,2,1,32,0.14177499999999998
32,108,108,32,3,1,4,6,32,1,3,4,0.049645
32,108,108,32,3,1,3,6,32,2,2,8,0.06275
32,108,108,32,3,1,3,3,32,6,4,2,0.082735
32,108,108,32,3,1,3,4,32,1,1,1,0.06539
32,108,108,32,3,1,4,6,32,3,1,4,0.0647
32,108,108,32,3,1,3,3,32,2,4,8,0.084845
32,108,108,32,3,1,4,18,32,3,1,4,0.072115
32,108,108,32,3,1,3,3,32,1,6,16,0.10973
32,108,108,32,3,1,2,9,32,1,3,1,0.059025
32,108,108,32,3,1,2,2,32,1,9,1,0.08733
32,108,108,32,3,1,4,18,32,1,1,16,0.122735
32,108,108,32,3,1,2,27,32,6,1,2,0.09421
32,108,108,32,3,1,2,2,32,3,9,1,0.11055999999999999
32,108,108,32,3,1,6,6,32,2,1,32,0.29734499999999997
32,108,108,32,3,1,1,1,32,3,3,4,0.3136
32,108,108,32,3,1,3,9,32,4,1,32,0.18601499999999999
32,108,108,32,3,1,3,3,32,6,2,4,0.09856000000000001
32,108,108,32,3,1,1,3,32,2,4,32,0.338195
32,108,108,32,3,1,2,9,32,2,2,4,0.05034
32,108,108,32,3,1,3,6,32,2,2,1,0.056625
32,108,108,32,3,1,1,4,32,9,1,16,0.25568
32,108,108,32,3,1,1,1,32,4,1,32,1.339955
32,108,108,32,3,1,6,6,32,1,3,1,0.06605
32,108,108,32,3,1,3,6,32,12,1,4,0.07133
32,108,108,32,3,1,3,6,32,2,3,4,0.048174999999999996
32,108,108,32,3,1,2,3,32,2,2,2,0.10906
32,108,108,32,3,1,4,18,32,1,1,8,0.08685
32,108,108,32,3,1,3,6,32,9,2,8,0.092755
32,108,108,32,3,1,3,3,32,1,4,16,0.11133
32,108,108,32,3,1,2,12,32,3,1,16,0.08862500000000001
32,108,108,32,3,1,1,6,32,1,3,1,0.070575
32,108,108,32,3,1,3,18,32,1,1,32,0.17187
32,108,108,32,3,1,3,3,32,2,1,4,0.09565
32,108,108,32,3,1,2,9,32,6,1,32,0.17024
32,108,108,32,3,1,2,9,32,1,2,16,0.075725
32,108,108,32,3,1,1,9,32,9,2,1,0.12115
32,108,108,32,3,1,2,6,32,1,3,2,0.046785
