K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,2,4,7,32,7,1,16,0.0809
128,28,28,128,3,4,2,14,32,2,2,4,0.14438
128,28,28,128,3,1,2,4,32,2,7,8,0.05837
128,28,28,128,3,2,1,7,32,2,4,4,0.06144
128,28,28,128,3,4,1,7,32,2,2,2,0.1321
128,28,28,128,3,2,4,7,32,7,1,4,0.12698
128,28,28,128,3,1,2,7,32,2,4,2,0.08189
128,28,28,128,3,1,2,7,32,1,2,8,0.04608
128,28,28,128,3,2,2,4,32,1,7,1,0.19661
128,28,28,128,3,2,1,7,32,2,4,32,0.06861
128,28,28,128,3,2,1,7,32,4,1,2,0.0983
128,28,28,128,3,1,1,7,32,2,2,2,0.12083
128,28,28,128,3,4,1,2,32,1,14,16,0.13056
128,28,28,128,3,4,2,4,32,1,7,32,0.13773000000000002
128,28,28,128,3,1,1,7,32,7,4,32,0.10547
128,28,28,128,3,4,2,2,32,14,2,1,0.7229300000000001
128,28,28,128,3,1,1,28,32,1,1,16,0.04198
128,28,28,128,3,2,1,1,32,2,2,1,0.14643
128,28,28,128,3,4,1,7,32,14,2,1,0.58675
128,28,28,128,3,1,2,14,32,2,1,32,0.052735000000000004
128,28,28,128,3,1,2,7,32,1,1,1,0.13411
128,28,28,128,3,1,2,7,32,1,4,2,0.07373
128,28,28,128,3,4,1,7,32,7,1,8,0.07475
128,28,28,128,3,1,1,1,32,14,2,4,0.18534
128,28,28,128,3,2,1,2,32,2,2,4,0.08192
128,28,28,128,3,2,4,7,32,1,4,2,0.14643
128,28,28,128,3,2,1,7,32,1,1,32,0.08397
128,28,28,128,3,4,1,2,32,7,2,4,0.1321
128,28,28,128,3,1,1,14,32,14,1,1,0.22426
128,28,28,128,3,4,1,1,32,1,1,1,0.22733
128,28,28,128,3,4,1,2,32,14,1,32,0.24064
128,28,28,128,3,4,1,7,32,14,1,2,0.21914
128,28,28,128,3,2,2,7,32,14,1,16,0.07578
128,28,28,128,3,1,1,7,32,2,1,1,0.24986
128,28,28,128,3,1,7,7,32,1,1,4,0.08192
128,28,28,128,3,4,4,4,32,1,1,2,0.33997
128,28,28,128,3,4,1,1,32,2,7,32,0.22323
128,28,28,128,3,1,1,1,32,2,1,2,0.19146
128,28,28,128,3,1,4,14,32,1,1,32,0.06248
128,28,28,128,3,2,1,2,32,2,7,16,0.097265
128,28,28,128,3,2,1,1,32,2,7,8,0.13414
128,28,28,128,3,1,1,1,32,2,14,8,0.18944
128,28,28,128,3,4,2,2,32,1,2,1,0.454145
128,28,28,128,3,2,2,2,32,2,1,2,0.18125
128,28,28,128,3,4,4,7,32,1,1,16,0.10957
128,28,28,128,3,2,1,1,32,2,7,2,0.12083
128,28,28,128,3,1,2,4,32,1,1,4,0.06246
128,28,28,128,3,4,2,2,32,1,7,2,0.26726
128,28,28,128,3,2,2,2,32,1,14,32,0.17203
128,28,28,128,3,1,1,7,32,4,2,8,0.05018
128,28,28,128,3,2,1,2,32,7,1,8,0.11059
128,28,28,128,3,4,1,7,32,14,1,1,0.40653
128,28,28,128,3,1,1,2,32,2,1,4,0.113135
128,28,28,128,3,1,1,4,32,2,1,16,0.10547
128,28,28,128,3,4,1,1,32,2,4,16,0.14643
128,28,28,128,3,4,1,28,32,7,1,8,0.09114
128,28,28,128,3,2,1,14,32,14,1,8,0.05632
128,28,28,128,3,4,2,2,32,1,14,2,0.27034
128,28,28,128,3,1,2,7,32,14,1,32,0.081905
128,28,28,128,3,2,1,7,32,1,2,8,0.05222
128,28,28,128,3,4,1,2,32,2,1,4,0.13465500000000002
128,28,28,128,3,4,1,4,32,4,7,32,0.12387
128,28,28,128,3,2,2,4,32,2,7,16,0.06758
128,28,28,128,3,4,1,28,32,2,1,4,0.14643
128,28,28,128,3,1,1,1,32,1,2,4,0.16896
128,28,28,128,3,4,1,14,32,1,2,32,0.06349
128,28,28,128,3,2,4,7,32,1,2,1,0.26829
128,28,28,128,3,1,4,14,32,1,2,32,0.04813
128,28,28,128,3,1,1,2,32,14,2,32,0.18534
128,28,28,128,3,2,1,7,32,4,1,4,0.06042
128,28,28,128,3,4,1,4,32,7,1,32,0.13619
128,28,28,128,3,1,1,28,32,1,1,2,0.08397
128,28,28,128,3,1,2,14,32,2,1,16,0.04502
128,28,28,128,3,2,1,2,32,4,1,4,0.09216
128,28,28,128,3,1,1,1,32,2,7,16,0.18739
128,28,28,128,3,1,2,14,32,1,2,32,0.04506
128,28,28,128,3,2,7,7,32,2,2,8,0.09318
128,28,28,128,3,1,1,1,32,7,1,1,0.17818
128,28,28,128,3,1,2,4,32,7,1,16,0.09728
128,28,28,128,3,1,1,7,32,2,2,4,0.06861
128,28,28,128,3,2,1,2,32,1,1,4,0.12186
128,28,28,128,3,4,1,14,32,7,2,1,0.53862
128,28,28,128,3,1,7,7,32,1,4,1,0.2048
128,28,28,128,3,4,1,1,32,4,7,32,0.2519
128,28,28,128,3,1,1,1,32,1,7,1,0.14746
128,28,28,128,3,2,7,7,32,1,2,8,0.097775
128,28,28,128,3,4,1,7,32,14,2,4,0.17203
128,28,28,128,3,2,1,2,32,4,2,8,0.08704
128,28,28,128,3,4,1,7,32,4,4,32,0.08602
128,28,28,128,3,1,2,14,32,2,1,4,0.059885
128,28,28,128,3,4,1,14,32,4,2,2,0.17408
128,28,28,128,3,1,1,7,32,7,1,2,0.136175
128,28,28,128,3,1,2,2,32,7,2,1,0.17613
128,28,28,128,3,2,1,7,32,4,1,8,0.05632
128,28,28,128,3,4,1,7,32,1,2,2,0.14336
128,28,28,128,3,1,2,2,32,1,1,4,0.09315
128,28,28,128,3,2,2,2,32,1,14,1,0.30925
128,28,28,128,3,1,1,14,32,2,2,32,0.0471
128,28,28,128,3,4,1,1,32,2,4,1,0.20582
128,28,28,128,3,1,1,2,32,4,1,8,0.11674
128,28,28,128,3,2,1,14,32,2,2,16,0.04504
128,28,28,128,3,4,1,14,32,7,2,4,0.1536
128,28,28,128,3,2,2,2,32,1,2,8,0.13824
128,28,28,128,3,4,1,14,32,4,2,1,0.32461
128,28,28,128,3,2,2,4,32,7,1,16,0.138225
128,28,28,128,3,1,1,2,32,2,7,16,0.10138
128,28,28,128,3,2,1,1,32,7,1,32,0.38707
128,28,28,128,3,1,1,7,32,2,1,2,0.13414
128,28,28,128,3,1,4,14,32,1,1,16,0.05018
128,28,28,128,3,2,2,2,32,1,7,32,0.19456
128,28,28,128,3,1,1,7,32,2,4,32,0.06554
128,28,28,128,3,4,1,2,32,1,7,8,0.093695
128,28,28,128,3,4,2,14,32,1,2,4,0.14541
128,28,28,128,3,4,1,7,32,1,1,2,0.14541
128,28,28,128,3,2,1,14,32,7,1,4,0.06656
128,28,28,128,3,4,2,7,32,14,1,16,0.08909
128,28,28,128,3,1,1,2,32,14,1,2,0.10547
128,28,28,128,3,1,1,2,32,1,7,2,0.0809
128,28,28,128,3,2,1,1,32,1,7,2,0.12288
128,28,28,128,3,4,2,2,32,2,1,4,0.18227
128,28,28,128,3,4,1,7,32,2,4,4,0.08704
128,28,28,128,3,2,2,14,32,2,2,1,0.24266
128,28,28,128,3,2,2,7,32,2,1,32,0.08704
128,28,28,128,3,1,1,7,32,4,2,4,0.06861
128,28,28,128,3,2,1,7,32,1,2,4,0.060414999999999996
128,28,28,128,3,4,2,2,32,2,7,16,0.13414
128,28,28,128,3,4,4,4,32,1,1,4,0.20787
128,28,28,128,3,2,1,7,32,4,2,8,0.0512
128,28,28,128,3,2,2,7,32,2,2,32,0.06656
128,28,28,128,3,1,1,4,32,2,7,4,0.06451
128,28,28,128,3,4,1,2,32,7,2,8,0.102385
128,28,28,128,3,1,1,2,32,2,1,32,0.24166
128,28,28,128,3,1,4,7,32,1,1,1,0.19354
128,28,28,128,3,2,1,1,32,4,7,1,0.19661
128,28,28,128,3,1,2,2,32,7,1,2,0.0983
128,28,28,128,3,1,1,1,32,1,7,16,0.16691
128,28,28,128,3,2,1,7,32,4,2,16,0.05837
128,28,28,128,3,2,1,7,32,4,1,16,0.06656
128,28,28,128,3,4,1,7,32,14,2,2,0.3113
128,28,28,128,3,2,1,1,32,7,4,2,0.1536
128,28,28,128,3,4,1,1,32,1,1,16,0.26419
128,28,28,128,3,2,1,4,32,2,1,8,0.08192
128,28,28,128,3,4,2,2,32,7,2,1,0.54579
128,28,28,128,3,2,1,2,32,7,1,2,0.11162
128,28,28,128,3,1,1,1,32,14,2,8,0.20582
128,28,28,128,3,1,1,1,32,1,4,8,0.14848
128,28,28,128,3,1,1,28,32,1,1,4,0.05784
128,28,28,128,3,1,7,7,32,2,2,4,0.06042
128,28,28,128,3,2,2,2,32,2,2,4,0.11366
128,28,28,128,3,2,1,14,32,4,2,8,0.05018
128,28,28,128,3,2,1,1,32,14,2,16,0.217585
128,28,28,128,3,1,2,7,32,2,1,1,0.15872
