K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,3,3,32,2,3,1,0.05837
32,108,108,32,3,1,1,18,32,4,1,1,0.0543
32,108,108,32,3,1,3,3,32,1,2,4,0.06451
32,108,108,32,3,1,1,6,32,12,1,2,0.06502
32,108,108,32,3,1,1,6,32,4,1,32,0.20586
32,108,108,32,3,1,3,9,32,1,1,4,0.04915
32,108,108,32,3,1,2,9,32,2,3,16,0.05629
32,108,108,32,3,1,6,9,32,1,3,1,0.06246
32,108,108,32,3,1,3,6,32,9,1,8,0.0768
32,108,108,32,3,1,3,3,32,6,4,16,0.1024
32,108,108,32,3,1,6,6,32,1,3,2,0.05018
32,108,108,32,3,1,3,9,32,3,2,1,0.06451
32,108,108,32,3,1,3,6,32,1,3,1,0.05325
32,108,108,32,3,1,3,9,32,4,2,16,0.06656
32,108,108,32,3,1,3,18,32,1,1,1,0.06653
32,108,108,32,3,1,2,6,32,1,2,1,0.05222
32,108,108,32,3,1,2,2,32,3,3,4,0.0768
32,108,108,32,3,1,2,3,32,3,4,32,0.14746
32,108,108,32,3,1,1,27,32,12,1,8,0.048115
32,108,108,32,3,1,1,1,32,4,2,8,0.25702
32,108,108,32,3,1,1,3,32,2,1,1,0.09165000000000001
32,108,108,32,3,1,2,6,32,3,2,2,0.04813
32,108,108,32,3,1,2,6,32,6,1,1,0.061454999999999996
32,108,108,32,3,1,4,9,32,1,1,2,0.05992
32,108,108,32,3,1,1,2,32,6,2,32,0.40141
32,108,108,32,3,1,1,6,32,3,1,4,0.06758
32,108,108,32,3,1,1,2,32,1,1,32,0.66253
32,108,108,32,3,1,2,2,32,3,2,8,0.11776
32,108,108,32,3,1,1,12,32,1,1,2,0.04506
32,108,108,32,3,1,2,3,32,3,2,4,0.07782
32,108,108,32,3,1,3,9,32,6,2,16,0.07373
32,108,108,32,3,1,1,6,32,4,3,2,0.055315
32,108,108,32,3,1,3,9,32,3,2,2,0.0471
32,108,108,32,3,1,3,9,32,3,1,1,0.059885
32,108,108,32,3,1,1,3,32,1,3,1,0.07782
32,108,108,32,3,1,4,12,32,1,1,32,0.14234
32,108,108,32,3,1,3,3,32,2,1,32,0.35124500000000003
32,108,108,32,3,1,2,2,32,1,9,1,0.06144
32,108,108,32,3,1,2,12,32,1,1,16,0.06963
32,108,108,32,3,1,3,3,32,2,4,2,0.05325
32,108,108,32,3,1,1,3,32,4,3,2,0.07885
32,108,108,32,3,1,6,9,32,2,1,4,0.058865
32,108,108,32,3,1,2,6,32,9,3,8,0.0655
32,108,108,32,3,1,1,3,32,9,1,8,0.14131
32,108,108,32,3,1,4,9,32,1,2,8,0.0471
32,108,108,32,3,1,1,3,32,4,4,1,0.08806
32,108,108,32,3,1,1,4,32,4,1,4,0.09011
32,108,108,32,3,1,3,6,32,6,1,8,0.06758
32,108,108,32,3,1,3,6,32,4,2,4,0.04915
32,108,108,32,3,1,3,3,32,4,3,4,0.063475
32,108,108,32,3,1,1,9,32,12,1,2,0.04813
32,108,108,32,3,1,3,9,32,3,3,1,0.07578
32,108,108,32,3,1,1,9,32,3,2,4,0.04608
32,108,108,32,3,1,1,9,32,12,2,2,0.05424
32,108,108,32,3,1,4,9,32,1,2,16,0.06246
32,108,108,32,3,1,1,1,32,3,3,4,0.16589
32,108,108,32,3,1,2,6,32,2,3,1,0.05325
32,108,108,32,3,1,3,3,32,1,4,2,0.05021
32,108,108,32,3,1,1,9,32,1,2,16,0.07475
32,108,108,32,3,1,1,1,32,1,6,32,0.67277
32,108,108,32,3,1,2,9,32,6,2,32,0.10752
32,108,108,32,3,1,3,3,32,1,9,2,0.04864
32,108,108,32,3,1,3,18,32,3,1,2,0.05325
32,108,108,32,3,1,3,9,32,3,3,2,0.059405
32,108,108,32,3,1,6,9,32,2,2,8,0.05325
32,108,108,32,3,1,2,2,32,2,9,8,0.08704
32,108,108,32,3,1,1,1,32,4,6,32,0.76186
32,108,108,32,3,1,1,2,32,3,1,16,0.34918
32,108,108,32,3,1,1,1,32,6,3,1,0.15155
32,108,108,32,3,1,2,2,32,3,1,2,0.09014
32,108,108,32,3,1,3,6,32,1,1,16,0.1024
32,108,108,32,3,1,1,1,32,1,4,2,0.12902
32,108,108,32,3,1,4,6,32,3,3,32,0.10752
32,108,108,32,3,1,2,27,32,2,1,16,0.06144
32,108,108,32,3,1,1,6,32,9,1,4,0.06861
32,108,108,32,3,1,1,6,32,9,1,16,0.12803
32,108,108,32,3,1,2,2,32,2,6,16,0.12083
32,108,108,32,3,1,2,9,32,2,1,8,0.05632
32,108,108,32,3,1,1,4,32,3,3,16,0.1239
32,108,108,32,3,1,4,6,32,1,2,1,0.05224
32,108,108,32,3,1,6,6,32,2,3,32,0.104465
32,108,108,32,3,1,9,9,32,4,1,4,0.06349
32,108,108,32,3,1,1,3,32,9,3,2,0.09011
32,108,108,32,3,1,1,1,32,1,4,16,0.3369
32,108,108,32,3,1,3,6,32,2,3,8,0.04608
32,108,108,32,3,1,2,6,32,3,1,1,0.056334999999999996
32,108,108,32,3,1,1,1,32,1,12,8,0.2048
32,108,108,32,3,1,1,4,32,6,3,32,0.19046
32,108,108,32,3,1,3,18,32,6,1,32,0.125455
